0.220711	0.118085	0.172323	
0.228237	0.137021	0.174022	
0.191544	0.103581	0.151382	
0.186877	0.101702	0.159972	
0.187044	0.0998905	0.168843	
0.176905	0.144938	0.190788	
0.684563	0.520057	0.244032	
0.705733	0.492163	0.248557	
0.709297	0.512566	0.267098	
0.695114	0.529224	0.272014	
0.67373	0.47287	0.26424	
0.679059	0.478864	0.242377	
0.699659	0.499099	0.23198	
0.697712	0.47183	0.263016	
0.666929	0.509287	0.281641	
0.666297	0.524756	0.270943	
0.681277	0.540328	0.276192	
0.651675	0.488317	0.252527	
0.690538	0.465114	0.252945	
0.66173	0.46523	0.252632	
0.0424432	0.901322	0.744397	
0.0683065	0.90171	0.760546	
0.0641754	0.901421	0.74027	
0.0516419	0.913945	0.768324	
0.0209249	0.879545	0.749484	
0.0444893	0.889811	0.77574	
0.0452412	0.873414	0.743781	
0.0533246	0.925194	0.756191	
0.0201312	0.891807	0.762443	
0.0360483	0.874081	0.763993	
0.0658011	0.928835	0.752291	
0.0685616	0.930702	0.760132	
0.014004	0.874413	0.755581	
0.0682578	0.933234	0.757587	
0.24989	0.842607	0.095705	
0.257986	0.859828	0.105933	
0.241919	0.850698	0.127685	
0.226419	0.844638	0.101338	
0.247876	0.833435	0.11981	
0.27233	0.84381	0.108048	
0.266088	0.829224	0.100536	
0.244529	0.826195	0.0957383	
0.27068	0.852619	0.122917	
0.27339	0.837771	0.125053	
0.221723	0.830993	0.0963236	
0.2601	0.852452	0.139203	
0.262716	0.845212	0.138055	
0.250596	0.847897	0.147042	
0.214367	0.833695	0.110459	
0.494849	0.2822	0.175777	
0.516074	0.282945	0.200408	
0.496496	0.306833	0.18366	
0.479399	0.271442	0.209708	
0.513465	0.306589	0.210913	
0.463143	0.282313	0.194899	
0.492243	0.309237	0.217924	
0.52737	0.304353	0.180689	
0.461307	0.264856	0.184544	
0.472638	0.285378	0.162782	
0.467343	0.281127	0.168933	
0.50504	0.324842	0.209618	
0.52471	0.305886	0.170297	
0.453868	0.262645	0.192356	
